experimentNumber,amplifierNumber,negativeControl,soma1Coordinates,horizontalVideoDistance,verticalVideoDistance,distanceToPia,cortexThickness,layer1Row,laserPower,pulseWidth,xSpacing,ySpacing,numberOfMaps,onset,minOnset,minimum,mean,integral
IG0621,1,IG0624,"[16.089294304271164, 16.159659921871732]",2657,1993,463,1240,3,"[3.554, 3.547, 3.527]",nan,50,50,3,"[[   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan 0.0106
     nan    nan]
 [   nan    nan    nan    nan 0.0155 0.014  0.0148    nan    nan    nan
     nan    nan]
 [   nan    nan    nan 0.0173 0.0118 0.0089 0.0107 0.014     nan    nan
     nan    nan]
 [   nan 0.0261    nan 0.0158 0.012  0.0102 0.0126 0.0123    nan    nan
     nan    nan]
 [   nan 0.0188    nan    nan 0.0229 0.0141 0.0119    nan    nan    nan
     nan    nan]
 [   nan 0.0437    nan    nan 0.0442    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan 0.018  0.0174 0.0197
  0.015     nan]
 [   nan    nan    nan 0.0074    nan 0.0177 0.0137 0.014  0.0134 0.0121
  0.0122 0.0143]
 [   nan    nan    nan    nan    nan 0.0104 0.0096 0.0099 0.0103 0.0103
  0.0097 0.013 ]
 [   nan    nan 0.0194 0.0134 0.0123 0.0108 0.0119 0.0121 0.0116 0.0109
  0.0112 0.0106]
 [   nan    nan 0.0133 0.0094 0.0085 0.0086 0.0082 0.0112 0.0138 0.0135
  0.0115 0.0123]
 [   nan    nan 0.0113 0.0078 0.0081 0.009  0.0088 0.0116    nan    nan
  0.0166 0.0145]
 [   nan    nan 0.009  0.0088 0.0084 0.0085 0.0136 0.016     nan    nan
     nan    nan]
 [   nan    nan    nan 0.0149 0.0129 0.0107    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan 0.0499]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]]","[[   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan 0.0123
     nan    nan]
 [   nan    nan    nan    nan 0.0233 0.0194 0.0314    nan    nan    nan
     nan    nan]
 [   nan    nan    nan 0.0235 0.0247 0.0198 0.0213 0.0189    nan    nan
     nan    nan]
 [   nan 0.0262    nan 0.0236 0.0218 0.0166 0.0216 0.0249    nan    nan
     nan    nan]
 [   nan 0.0191    nan    nan 0.0264 0.0187 0.02      nan    nan    nan
     nan    nan]
 [   nan 0.0437    nan    nan 0.0462    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan 0.0212 0.0223 0.0212
  0.0211    nan]
 [   nan    nan    nan 0.0084    nan 0.0187 0.0173 0.0189 0.0198 0.0154
  0.0184 0.0196]
 [   nan    nan    nan    nan    nan 0.0175 0.017  0.0194 0.0176 0.0166
  0.0159 0.0185]
 [   nan    nan 0.0195 0.0198 0.0187 0.017  0.0167 0.0203 0.0188 0.0165
  0.0156 0.0165]
 [   nan    nan 0.0302 0.0123 0.0129 0.0148 0.017  0.019  0.0191 0.0184
  0.0205 0.0169]
 [   nan    nan 0.0148 0.0107 0.0131 0.0139 0.0131 0.0172    nan    nan
  0.0194 0.0184]
 [   nan    nan 0.0124 0.0117 0.0122 0.0128 0.0175 0.0181    nan    nan
     nan    nan]
 [   nan    nan    nan 0.0166 0.0168 0.0162    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan 0.0501]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]]","[[          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan  -10.16369119
            nan           nan]
 [          nan           nan           nan           nan  -11.89368123
   -12.10992998  -14.27241744           nan           nan           nan
            nan           nan]
 [          nan           nan           nan  -13.19117369  -18.38114369
   -19.24613868  -22.92236745  -14.27241744           nan           nan
            nan           nan]
 [          nan   -8.00120372           nan  -13.40742245  -16.86740245
   -15.13741246  -13.19117371  -17.51614869           nan           nan
            nan           nan]
 [          nan   -9.73119369           nan           nan   -9.08244745
   -15.78615869  -21.19237742           nan           nan           nan
            nan           nan]
 [          nan   -7.56870622           nan           nan   -8.43370122
            nan           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan  -13.62367122  -15.78615867   -8.43370121
   -20.11113371           nan]
 [          nan           nan           nan   -7.56870621           nan
    -9.08244747  -52.5484463   -41.95225749  -49.30471502  -34.16730248
   -27.46359122  -21.8411237 ]
 [          nan           nan           nan           nan           nan
   -62.49588883 -117.4230721   -94.71695293  -94.06820668  -58.81966002
   -37.84353123  -14.92116372]
 [          nan           nan   -8.21745244  -30.05857626  -58.6034114
  -120.45055474  -56.44092387  -79.36329158  -84.12076409  -50.81845626
   -31.57231746  -20.1111337 ]
 [          nan           nan  -19.24613865  -37.62728246  -64.00963004
   -92.55446558  -75.9033115   -65.52337134  -41.08726245  -25.73360119
   -23.13861615  -20.97612871]
 [          nan           nan  -41.08726249  -45.84473499  -46.70973003
   -61.19839648  -30.70732243  -14.92116372           nan           nan
   -15.7861587   -14.9211637 ]
 [          nan           nan  -32.43731242  -38.2760287   -41.95225746
   -46.27723246  -37.84353115  -12.10992997           nan           nan
            nan           nan]
 [          nan           nan           nan  -16.86740253  -34.59979999
   -35.89729245           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan  -10.81243742]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]]","[[  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.          -2.54712193
    0.           0.        ]
 [  0.           0.           0.           0.          -2.82651532
   -2.86803509  -5.45840676   0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.          -5.10548879  -7.19647004
   -7.31526268  -6.83980377  -4.61763162   0.           0.
    0.           0.        ]
 [  0.          -1.99842677   0.          -2.75097242  -5.31135761
   -4.79091896  -4.29527683  -5.84419453   0.           0.
    0.           0.        ]
 [  0.          -2.83631859   0.           0.          -1.56823593
   -3.22671966  -7.06181915   0.           0.           0.
    0.           0.        ]
 [  0.          -1.37447705   0.           0.          -2.47475069
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.          -2.42890595  -1.90500731  -1.5388261
   -6.00796692   0.        ]
 [  0.           0.           0.          -1.04693228   0.
   -0.92756298  -9.33502603  -8.21514583  -9.97887063  -6.44132942
   -5.33644247  -3.36338888]
 [  0.           0.           0.           0.           0.
  -12.95416509 -22.59136278 -24.34759093 -21.83132047 -13.49709361
   -8.30078032  -0.60549651]
 [  0.           0.          -0.6392313   -4.99448112 -12.25034753
  -22.13579877 -12.92331361 -15.84411341 -19.20634899 -10.41453979
   -6.54743546  -3.42682184]
 [  0.           0.          -4.23616882  -7.45020191 -12.51099931
  -18.21967804 -18.9024474  -13.75861045  -9.9532091   -5.46129007
   -6.9029484   -1.55410769]
 [  0.           0.          -7.02260606  -8.31548525  -7.77976502
  -16.72842665  -6.87238525  -3.0421874    0.           0.
   -2.59527333  -3.49544478]
 [  0.           0.          -4.56544359  -3.89997412  -8.96970978
   -9.06745423  -7.86280451  -0.50515708   0.           0.
    0.           0.        ]
 [  0.           0.           0.          -0.20183218  -6.15011443
   -7.29911612   0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.          -0.84365845]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]]","[[ 4.07628889e-02 -9.75281905e-03  1.19369312e-02 -1.32106361e-01
  -1.21099297e-02 -3.10316958e-02  5.90467213e-02  1.64889670e-02
  -8.78402417e-02 -4.83424081e-02 -2.55281645e-02 -7.57735616e-02]
 [-7.80441735e-02  2.04895687e-02 -6.76966713e-02  1.33317353e-01
   1.00566481e-01  7.42922571e-02 -6.89833509e-02  4.61042335e-02
  -5.26025082e-02  5.34999403e-02 -6.61721177e-03  1.39912937e-02]
 [-1.21239861e-01 -4.11737617e-02 -1.32744295e-01  4.80829096e-02
  -5.10130797e-02 -2.92692681e-02 -6.84102915e-02  1.29316747e-02
  -3.58324177e-02 -1.91055769e-01 -7.68439926e-02  7.37516362e-02]
 [-2.85556475e-02  2.90962690e-02  7.94822274e-02  6.83346047e-02
  -2.12140023e-01 -2.15102631e-01 -4.09239945e-01  6.41393789e-02
   3.16696293e-02  4.45796794e-02  5.90359087e-03  2.09436915e-02]
 [ 8.70401257e-03 -3.04370115e-02 -1.06924193e-01 -3.82781910e-01
  -5.39583879e-01 -5.48514952e-01 -5.12909596e-01 -3.46268309e-01
  -1.55158477e-01  7.90497304e-02 -1.31922549e-01 -8.32773931e-02]
 [-9.05433515e-02 -1.49719822e-01 -6.50908737e-02 -2.06333744e-01
  -3.98330196e-01 -3.59264860e-01 -3.22059263e-01 -4.38109153e-01
  -6.97942839e-02 -3.97789578e-02  1.62619055e-02  2.83285835e-03]
 [ 3.30968707e-02 -2.12637395e-01 -6.16309210e-04 -8.76131808e-02
  -1.17758256e-01 -2.42241848e-01 -5.29549937e-01 -4.68719160e-02
  -3.70434105e-02 -5.35540031e-02  7.52653769e-02 -8.56345075e-03]
 [-5.43433108e-02 -1.03096591e-01 -1.65970917e-02 -4.99967109e-02
  -1.85400865e-01  5.95008432e-02 -1.10081426e-01 -1.77756467e-02
  -1.12773723e-01  3.73677837e-02  7.55248752e-02  1.13681968e-01]
 [-1.95056372e-01 -1.04642770e-01 -2.07382551e-02 -4.63421069e-02
   1.80135212e-02 -4.75747466e-04 -7.37516356e-02 -1.82200384e-01
  -1.42886361e-01 -1.15336270e-01 -4.50402895e-01 -4.54122407e-03]
 [ 1.01215227e-01  1.93650755e-02  7.77630497e-02 -7.84334217e-02
   2.11275029e-02 -6.96212854e-02 -7.00072890e-01 -6.16049438e-01
  -7.48328798e-01 -4.83186206e-01 -4.00276435e-01 -2.52351478e-01]
 [ 2.91070821e-02  3.89247566e-04 -3.71947884e-03 -3.39943036e-02
   1.54131296e-01 -9.71324508e-01 -1.69431977e+00 -1.82555032e+00
  -1.63691654e+00 -1.01207658e+00 -6.22558524e-01 -4.58122981e-02]
 [-1.24018659e-02  1.14049590e-01 -4.77369111e-02 -3.74705021e-01
  -9.18786877e-01 -1.66008760e+00 -9.69183646e-01 -1.18821119e+00
  -1.44029236e+00 -7.81263483e-01 -4.91003598e-01 -2.57098138e-01]
 [ 2.51064800e-02 -3.93788967e-02 -3.17766724e-01 -5.58354271e-01
  -9.38151949e-01 -1.36620554e+00 -1.41725106e+00 -1.03146329e+00
  -7.46350121e-01 -4.09596756e-01 -5.17537318e-01 -1.16504014e-01]
 [ 1.97543231e-02 -4.75530996e-02 -5.26392707e-01 -6.23564082e-01
  -5.83460752e-01 -1.25442656e+00 -5.15407269e-01 -2.28185680e-01
   1.43048549e-02  7.45841934e-02 -1.94764437e-01 -2.62212421e-01]
 [ 2.42306721e-02  1.15368706e-02 -3.42429894e-01 -2.92541309e-01
  -6.72739046e-01 -6.80123942e-01 -5.89494089e-01 -3.80165303e-02
  -6.56314976e-03  1.88460785e-02  4.50338015e-02 -4.91317156e-02]
 [ 9.61225746e-03  2.93665796e-02 -7.77846751e-02 -1.53860994e-02
  -4.61291020e-01 -5.47228273e-01 -1.09054244e-01  5.97170922e-02
   3.43294885e-02 -6.06902114e-02  1.51503874e-01 -1.82200383e-01]
 [-4.38984967e-03  7.82820478e-02 -3.89355878e-02 -8.39693892e-02
   2.20692660e-01 -4.47959287e-02  8.86619873e-02  3.66866005e-02
   3.96600207e-02 -1.26191957e-01 -3.17669413e-02 -2.14302507e-02]
 [-1.23910533e-02 -1.04891456e-01  2.43387969e-02 -6.08307733e-02
   8.53533809e-02  1.66781849e-01  5.03751465e-02 -9.40682327e-04
   2.73987168e-02 -7.88659189e-02 -4.90127789e-02 -8.37639531e-02]
 [-8.83376142e-03  1.98927224e-01  3.26319360e-02 -7.52545670e-03
  -5.59327391e-02 -6.70154874e-02 -7.98931004e-02  1.82373382e-01
   1.18461065e-01 -3.93897100e-02  3.70974727e-02  2.82096491e-02]
 [-7.76441132e-02 -7.83901727e-03  6.97185970e-02 -2.08571918e-02
   7.36218865e-02 -6.37934197e-04  3.43057016e-01 -3.79084060e-02
  -1.13584655e-01 -2.47064202e-02 -5.02021469e-02  6.73831102e-02]
 [ 5.17915777e-03 -1.62802871e-01  2.40036110e-02 -7.44976932e-02
  -6.90374131e-02  3.44376133e-02 -4.65367306e-02 -9.19273429e-02
   4.30659380e-02 -1.68176652e-01 -2.72905921e-02 -6.07983354e-02]
 [ 1.16331014e-01  2.71284054e-02  2.97558283e-02 -4.58122973e-02
  -1.37642330e-02 -4.89587169e-02  4.09434569e-01  5.15320768e-02
  -3.89896493e-02  1.89217675e-03 -8.60886269e-02 -6.01279646e-02]
 [-1.03118216e-01 -1.00544856e-01 -3.30752464e-02 -1.00771917e-01
  -5.22132599e-02 -9.05109141e-02  1.26840704e-01  4.54338620e-02
   1.95067185e-01 -5.50461191e-02  4.12278234e-02 -6.33284456e-02]
 [-1.01539600e-01 -2.27061238e-03 -8.30070822e-02 -2.66526585e-02
   6.95239790e-03  5.45054969e-02  2.17135369e-01 -8.06175339e-02
  -7.77522372e-02  1.19271997e-01  4.14765100e-02 -6.67559892e-02]]"
