experimentNumber,amplifierNumber,negativeControl,soma1Coordinates,horizontalVideoDistance,verticalVideoDistance,distanceToPia,cortexThickness,layer1Row,laserPower,pulseWidth,xSpacing,ySpacing,numberOfMaps,onset,minOnset,minimum,mean,integral
IG0323,1,nan,"[8.617129311835077, -4.769180477095905]",2657,1993,194,1060,3,"[1.827, 1.843, 1.7, 1.683]",nan,50,50,4,"[[   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan 0.0122 0.011  0.0106    nan    nan    nan
     nan    nan]
 [   nan    nan    nan 0.0122 0.0099 0.0088 0.0087 0.0134 0.0144    nan
     nan    nan]
 [0.0129    nan 0.0107 0.0092 0.0093 0.0081 0.0081 0.0104 0.009  0.0103
     nan    nan]
 [   nan    nan 0.0118 0.009  0.0098 0.0092 0.0103 0.0085 0.0098 0.0108
     nan    nan]
 [   nan    nan    nan 0.0131 0.0113 0.0083 0.0106 0.0137 0.0134 0.0142
     nan    nan]
 [   nan    nan    nan    nan    nan 0.0148 0.0147    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]]","[[   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan 0.0205 0.0176 0.0162    nan    nan    nan
     nan    nan]
 [   nan    nan    nan 0.019  0.0138 0.0134 0.0157 0.0184 0.0192    nan
     nan    nan]
 [0.0174    nan 0.0209 0.0158 0.0174 0.0146 0.0169 0.0137 0.0126 0.0132
     nan    nan]
 [   nan    nan 0.0188 0.017  0.0185 0.0186 0.0177 0.0186 0.013  0.0141
     nan    nan]
 [   nan    nan    nan 0.0155 0.0175 0.0164 0.0241 0.0158 0.0175 0.0173
     nan    nan]
 [   nan    nan    nan    nan    nan 0.0149 0.0187    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]]","[[          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan  -33.57261775
   -29.51795381  -17.67833493           nan           nan           nan
            nan           nan]
 [          nan           nan           nan  -25.62547635  -60.00902706
   -68.76710132  -56.92748245  -19.4623871   -12.32617848           nan
            nan           nan]
 [ -21.89518549           nan  -39.41133394  -83.5260785   -82.71514564
  -166.88997218 -108.66499569  -18.65145428  -23.35486451  -22.86830482
            nan           nan]
 [          nan           nan  -37.95165489  -40.38445328  -69.57803415
   -71.52427289  -56.27873621  -29.84232687  -19.78676021  -18.16489461
            nan           nan]
 [          nan           nan           nan  -15.4077231   -22.38174515
   -42.49287858  -23.84142418  -11.8396188   -15.89428278  -11.83961879
            nan           nan]
 [          nan           nan           nan           nan           nan
    -7.78495483  -11.19087255           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]
 [          nan           nan           nan           nan           nan
            nan           nan           nan           nan           nan
            nan           nan]]","[[  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.          -8.76239916
   -5.48125695  -5.10109165   0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.          -4.14548845 -12.41765172
  -12.6540116  -13.09602405  -4.2495041   -2.72105796   0.
    0.           0.        ]
 [ -4.34681603   0.          -8.8867422  -18.70551653 -18.82142586
  -37.81671599 -25.24379743  -4.18095324  -4.21771553  -2.60558113
    0.           0.        ]
 [  0.           0.          -8.47500458  -9.66285894 -15.94056006
  -14.18483649 -14.8893749   -8.38180136  -3.63060019  -3.63622265
    0.           0.        ]
 [  0.           0.           0.          -2.92606177  -4.96701743
   -9.70654119  -5.25830449  -2.56471012  -4.18592696  -2.13848384
    0.           0.        ]
 [  0.           0.           0.           0.           0.
   -1.35955586  -2.48988805   0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]]","[[ 7.93903205e-02  3.30536206e-02  3.94762083e-02 -6.87752102e-02
  -1.22450866e-03 -4.45931944e-02 -5.38945934e-02  1.58813078e-01
  -2.69554061e-02 -4.41228534e-02 -1.52171539e-01  5.40405614e-02]
 [ 1.33868786e-01 -7.24000798e-02  1.28938311e-03 -3.03451052e-02
  -6.32203207e-02 -8.53344579e-02 -1.00312388e-02 -8.06715943e-02
   2.06787864e-03 -8.91458421e-02 -7.03889665e-02  1.95921366e-02]
 [-4.10494181e-02 -4.42931492e-02 -4.23874570e-02  6.09253808e-02
   1.23553721e-01 -4.90127781e-02 -1.37047643e-03  1.19872085e-01
  -5.32377379e-02 -8.28692222e-02 -2.45388264e-02  1.79783800e-02]
 [-9.71497485e-03 -3.40835054e-02 -2.15383751e-02 -5.03427078e-02
   2.26736809e-02 -9.02730386e-02 -3.46673770e-02  4.47148342e-02
   4.89965593e-02 -5.15753250e-03  9.46358570e-02  3.85111984e-02]
 [ 1.10286859e-03 -9.21138560e-02  1.83351904e-02 -8.82051601e-02
  -6.57058297e-01 -4.10932085e-01 -3.82549437e-01 -1.31873891e-01
  -4.84694530e-02  5.96035604e-03 -9.58117096e-02  4.19414442e-02]
 [ 5.04967850e-02  4.70908673e-02 -5.02940518e-02 -3.10919743e-01
  -9.31226567e-01 -9.48896793e-01 -9.82347772e-01 -3.18753354e-01
  -2.04209096e-01 -3.22832346e-02 -4.33686859e-02  6.69587207e-02]
 [-3.25994983e-01 -4.40498694e-02 -6.66473228e-01 -1.40275966e+00
  -1.41146097e+00 -2.83625370e+00 -1.89304964e+00 -3.13587712e-01
  -3.16490851e-01 -1.95402366e-01  4.78044882e-02  1.15038926e-01]
 [ 9.69064687e-02 -5.43324978e-03 -6.35438829e-01 -7.24673874e-01
  -1.19545280e+00 -1.06387896e+00 -1.11655715e+00 -6.28416150e-01
  -2.72189593e-01 -2.72595059e-01  1.00361042e-01 -1.22856319e-02]
 [ 2.76771362e-02 -3.00207320e-02 -2.41090320e-02 -2.19560054e-01
  -3.72493870e-01 -7.27836512e-01 -3.94364727e-01 -1.92401915e-01
  -3.13839101e-01 -1.60370069e-01  1.86676727e-02 -2.77014642e-02]
 [ 6.95699243e-02 -8.42721359e-02  2.41982345e-02 -3.83165745e-02
  -6.44853758e-02 -1.01877487e-01 -1.86530761e-01 -5.30674420e-02
  -8.92107167e-02 -5.93602810e-03 -1.59429387e-02 -6.69749395e-02]
 [-7.05511540e-03 -4.54122364e-02 -2.68094382e-02  6.46475622e-02
  -2.06382397e-02  3.07181342e-02  2.88773170e-02  1.03564227e-01
  -1.53023018e-02 -2.27142276e-02 -1.19693681e-02 -8.93891220e-02]
 [ 1.83595184e-02  1.42480891e-02 -9.15705311e-02 -1.25694598e-03
   1.37607186e-01 -1.38920897e-01  8.78078030e-02 -3.93221312e-02
   1.87730942e-02  4.75206617e-02  1.53177095e-01  1.96245734e-03]]"
