experimentNumber,amplifierNumber,negativeControl,soma1Coordinates,horizontalVideoDistance,verticalVideoDistance,distanceToPia,cortexThickness,layer1Row,laserPower,pulseWidth,xSpacing,ySpacing,numberOfMaps,onset,minOnset,minimum,mean,integral
IG0326,1,IG0326,"[55.18433462769, -108.53427666732357]",2657,1993,351,1100,3,"[1.406, 1.385, 1.405, 1.401]",nan,50,50,4,"[[   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan 0.0202 0.0173 0.0145 0.0151 0.0185    nan    nan
     nan    nan]
 [   nan    nan    nan    nan 0.0194 0.015  0.0143 0.0169 0.0192    nan
     nan    nan]
 [   nan    nan    nan    nan 0.0186 0.0176 0.0175 0.0163    nan    nan
     nan    nan]
 [   nan    nan    nan 0.0167 0.014  0.0112    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan 0.0125 0.0105 0.0091 0.0096 0.0127 0.0134 0.0165
     nan    nan]
 [   nan    nan    nan 0.0129 0.0088 0.007  0.0083 0.012  0.0125 0.012
  0.0132    nan]
 [   nan    nan    nan 0.0153 0.0105 0.0067 0.0083 0.0128 0.0148 0.0216
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]]","[[   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan 0.0226 0.0247 0.0251 0.0242 0.0292    nan    nan
     nan    nan]
 [   nan    nan    nan    nan 0.0272 0.0229 0.0232 0.0275 0.0228    nan
     nan    nan]
 [   nan    nan    nan    nan 0.0283 0.0252 0.0217 0.0206    nan    nan
     nan    nan]
 [   nan    nan    nan 0.0202 0.0191 0.0201    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan 0.0213 0.0144 0.012  0.0122 0.0177 0.0186 0.0204
     nan    nan]
 [   nan    nan    nan 0.021  0.0105 0.0094 0.0111 0.0169 0.019  0.0189
  0.0186    nan]
 [   nan    nan    nan 0.0194 0.0126 0.0146 0.0118 0.0175 0.0225 0.0271
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]]","[[         nan          nan          nan          nan          nan
           nan          nan          nan          nan          nan
           nan          nan]
 [         nan          nan          nan          nan          nan
           nan          nan          nan          nan          nan
           nan          nan]
 [         nan          nan          nan          nan          nan
           nan          nan          nan          nan          nan
           nan          nan]
 [         nan          nan          nan          nan          nan
           nan          nan          nan          nan          nan
           nan          nan]
 [         nan          nan          nan          nan          nan
           nan          nan          nan          nan          nan
           nan          nan]
 [         nan          nan          nan  -8.43370127 -16.86740255
  -23.19267853 -19.62457415 -14.11023098          nan          nan
           nan          nan]
 [         nan          nan          nan          nan -14.75897724
  -22.70611884 -21.73299945 -14.43460411  -8.92026096          nan
           nan          nan]
 [         nan          nan          nan          nan -13.46148473
  -19.62457415 -10.86649973 -12.32617879          nan          nan
           nan          nan]
 [         nan          nan          nan -17.1917757  -12.81273848
  -17.35396225          nan          nan          nan          nan
           nan          nan]
 [         nan          nan          nan -15.73209663 -19.46238757
  -22.70611886 -25.13891729 -14.9211638  -13.46148473 -10.70431316
           nan          nan]
 [         nan          nan          nan -15.73209662 -22.38174572
  -25.1389173  -24.65235761 -45.89879749 -20.92206664 -22.38174571
   -9.73119378          nan]
 [         nan          nan          nan -17.67833538 -18.4892682
  -26.76078294 -34.05917831 -25.13891731 -17.35396226 -10.86649973
           nan          nan]
 [         nan          nan          nan          nan          nan
           nan          nan          nan          nan          nan
           nan          nan]
 [         nan          nan          nan          nan          nan
           nan          nan          nan          nan          nan
           nan          nan]
 [         nan          nan          nan          nan          nan
           nan          nan          nan          nan          nan
           nan          nan]
 [         nan          nan          nan          nan          nan
           nan          nan          nan          nan          nan
           nan          nan]]","[[  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.          -3.07484098  -6.3432246
   -8.89712235  -7.00408079  -5.25030341   0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.          -4.05725906
   -8.20426135  -8.08943326  -4.97415376  -3.55015574   0.
    0.           0.        ]
 [  0.           0.           0.           0.          -3.93248353
   -5.7022633   -1.48887265  -4.55722617   0.           0.
    0.           0.        ]
 [  0.           0.           0.          -2.69575693  -3.18512785
   -5.20489118   0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.          -3.44505885  -3.84447029
   -5.13093411  -7.71272794  -4.27696779  -3.93399727  -2.35300265
    0.           0.        ]
 [  0.           0.           0.          -3.61221913  -4.22095936
   -7.08733655  -6.20828539 -11.89800627  -5.45919971  -6.66284026
   -3.30947088   0.        ]
 [  0.           0.           0.          -2.67888952  -3.32655453
   -7.23006073  -6.64964909  -6.76707216  -5.03254092  -1.51460625
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]]","[[-1.73377436e-02 -5.31079900e-02 -4.25983007e-02  1.86514477e-04
   2.50091679e-02 -5.61084414e-02 -6.28472931e-02 -7.15729302e-02
  -9.77174046e-03 -2.43442031e-02 -5.80627898e-03 -6.46313453e-02]
 [ 7.45247252e-03 -1.11811416e-01  3.12209132e-03  2.47496694e-02
  -1.09216431e-01  3.97194892e-02 -4.81531906e-02 -2.92260186e-02
  -5.36432056e-02  1.91055771e-02 -5.33999258e-02 -3.03532153e-02]
 [-9.08893498e-02 -2.86502563e-02  2.76365903e-02 -1.79216157e-03
  -6.59450565e-02 -3.73191282e-02  6.51989977e-03  4.27199406e-02
  -2.96720317e-02 -1.31938769e-02  5.72113100e-02  5.64571425e-02]
 [-7.54978450e-03  4.62231686e-04  1.20074822e-01  7.56275942e-02
  -1.87001107e-02 -3.40186316e-02 -1.14260434e-02  4.96290884e-03
  -1.87325480e-02 -3.94194441e-02 -6.45340334e-02 -4.34335616e-02]
 [ 1.02477580e-01 -2.29493986e-02 -2.77501209e-02  7.77684568e-02
  -5.70896705e-03 -2.73122172e-02 -6.08767264e-02  2.80826033e-02
  -2.39468460e-02  3.53728893e-02 -2.68418761e-03 -1.52058012e-01]
 [-3.74002214e-02 -7.42733365e-02 -1.28289572e-02 -2.30515762e-01
  -4.75644533e-01 -6.67186864e-01 -5.25403371e-01 -3.93545695e-01
  -9.24220128e-02 -4.82991584e-02 -7.06971228e-02 -4.39039026e-02]
 [-1.00458357e-01 -6.65127094e-02 -4.45202115e-02 -1.12727771e-01
  -3.04375523e-01 -6.15222289e-01 -6.06488543e-01 -3.72988548e-01
  -2.66067056e-01 -8.66076249e-03 -4.25983007e-02 -1.64538268e-02]
 [-9.33464762e-02 -5.46893090e-02 -4.77639432e-03 -1.05753748e-01
  -2.94952483e-01 -4.27564327e-01 -1.11835744e-01 -3.41589229e-01
  -2.14005170e-02 -4.57852667e-02 -1.57402060e-02  2.99153115e-02]
 [-6.80615911e-02  1.57823744e-01 -6.16552219e-02 -2.02222316e-01
  -2.38819714e-01 -3.90399276e-01 -1.47443804e-01 -4.75287722e-02
  -2.49848400e-02 -3.00045143e-03  5.06751915e-02 -3.77975785e-02]
 [-3.44646446e-02  7.46058188e-02 -4.75368816e-02 -2.58363195e-01
  -2.88246069e-01 -3.84820058e-01 -5.78397830e-01 -3.20950990e-01
  -2.94920046e-01 -1.76588730e-01 -1.93975129e-02  1.66079040e-02]
 [ 3.87788071e-02 -6.43150815e-02  5.66031096e-03 -2.70875888e-01
  -3.16515187e-01 -5.31493476e-01 -4.65661951e-01 -8.92277487e-01
  -4.09269682e-01 -4.99696801e-01 -2.48210316e-01 -1.44994788e-02]
 [-3.01018261e-02 -4.79747853e-02 -9.35735374e-02 -2.00819402e-01
  -2.49515918e-01 -5.42108587e-01 -4.98723682e-01 -5.07424990e-01
  -3.77505444e-01 -1.13741437e-01 -7.11025891e-02  1.93975129e-02]
 [ 1.71512290e-02 -8.82294901e-02 -9.52035124e-02  5.19889027e-02
   5.80465708e-02 -5.09103621e-02 -2.55930396e-02 -3.80408583e-02
  -7.79306436e-03 -7.97146956e-02 -6.98942993e-02 -7.18081007e-02]
 [-1.17017605e-02 -1.86595641e-02 -7.78171129e-02 -6.28148558e-02
  -3.95491934e-02 -7.36245902e-02 -4.84451263e-02  2.03868509e-02
   8.81321782e-02 -8.51236175e-02 -9.15948614e-02  7.51734715e-03]
 [-4.77639429e-03 -2.84150858e-02 -4.96615255e-02 -4.12602616e-02
  -7.91875893e-02 -1.03393934e-02  8.34774238e-02  7.27406730e-03
   1.12719661e-03 -4.47391634e-02 -6.51179050e-02 -2.17086714e-02]
 [-9.78714813e-02  4.01411738e-03  5.76735417e-02 -2.75230597e-02
  -6.60180404e-02 -2.53497598e-02 -3.33293387e-02  6.13470674e-02
   1.32019862e-02 -6.83210896e-02 -6.26688879e-02  6.71452367e-03]]"
