experimentNumber,amplifierNumber,negativeControl,soma1Coordinates,horizontalVideoDistance,verticalVideoDistance,distanceToPia,cortexThickness,layer1Row,laserPower,pulseWidth,xSpacing,ySpacing,numberOfMaps,onset,minOnset,minimum,mean,integral
IG0325,1,nan,"[18.31350199239727, 40.30652111972033]",2657,1993,153.053,1090,3,"[1.31, 1.423, 1.409, 1.407]",nan,50,50,4,"[[   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan 0.0277 0.0147 0.0127 0.0149 0.013  0.0146    nan    nan    nan
     nan    nan]
 [   nan    nan 0.0178 0.0136 0.0105 0.008  0.012  0.0158    nan    nan
     nan    nan]
 [   nan    nan 0.0261 0.0123 0.0106 0.009  0.0121 0.0144 0.0241    nan
     nan    nan]
 [   nan    nan 0.0187 0.012  0.0118 0.0079 0.01   0.0102 0.0184    nan
     nan    nan]
 [   nan    nan    nan    nan 0.01   0.0079 0.0128 0.0113    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan 0.015     nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan 0.0426    nan    nan    nan    nan
     nan    nan]]","[[   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan 0.0449 0.0233 0.0297 0.0185 0.0198 0.0199    nan    nan    nan
     nan    nan]
 [   nan    nan 0.0272 0.0194 0.0183 0.0167 0.016  0.0197    nan    nan
     nan    nan]
 [   nan    nan 0.0353 0.0183 0.0183 0.0191 0.0196 0.0157 0.0241    nan
     nan    nan]
 [   nan    nan 0.0214 0.017  0.0168 0.0134 0.0147 0.0146 0.0194    nan
     nan    nan]
 [   nan    nan    nan    nan 0.0146 0.0123 0.0143 0.0129    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan 0.0151    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan    nan    nan    nan    nan    nan
     nan    nan]
 [   nan    nan    nan    nan    nan 0.0426    nan    nan    nan    nan
     nan    nan]]","[[         nan          nan          nan          nan          nan
           nan          nan          nan          nan          nan
           nan          nan]
 [         nan          nan          nan          nan          nan
           nan          nan          nan          nan          nan
           nan          nan]
 [         nan          nan          nan          nan          nan
           nan          nan          nan          nan          nan
           nan          nan]
 [         nan  -9.40682078 -16.05646996 -15.73209685 -13.78585804
  -35.51885788 -14.92116402          nan          nan          nan
           nan          nan]
 [         nan          nan -15.73209681 -23.51705199 -45.73661162
  -61.63089514 -43.14162647 -12.48836552          nan          nan
           nan          nan]
 [         nan          nan  -9.73119391 -27.89608927 -53.52156676
  -52.06188764 -47.84503694 -26.43641019  -7.62276856          nan
           nan          nan]
 [         nan          nan -15.08335056 -24.97673112 -31.95075341
  -65.03681333 -60.65777597 -18.48926845 -12.81273866          nan
           nan          nan]
 [         nan          nan          nan          nan -31.78856689
  -14.75897743 -16.21865655 -11.190873            nan          nan
           nan          nan]
 [         nan          nan          nan          nan          nan
           nan -10.05556704          nan          nan          nan
           nan          nan]
 [         nan          nan          nan          nan          nan
           nan          nan          nan          nan          nan
           nan          nan]
 [         nan          nan          nan          nan          nan
           nan          nan          nan          nan          nan
           nan          nan]
 [         nan          nan          nan          nan          nan
   -7.94714169          nan          nan          nan          nan
           nan          nan]]","[[  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.          -2.95568796  -6.49654505  -5.01588985  -5.79633159
   -8.7805644   -2.93622558   0.           0.           0.
    0.           0.        ]
 [  0.           0.          -7.1904873   -7.16713244 -12.45765822
  -13.07569717 -11.09183108  -5.45271232   0.           0.
    0.           0.        ]
 [  0.           0.          -3.29779349  -7.31353285 -12.73424036
  -13.96750702  -8.63567775  -4.45775181  -2.33137781   0.
    0.           0.        ]
 [  0.           0.          -4.76785252  -4.32259634  -7.22119463
  -18.06693471 -12.09760409  -4.57041741  -2.78679769   0.
    0.           0.        ]
 [  0.           0.           0.           0.          -6.11919098
   -2.74311544  -1.62748812  -0.9806881    0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.65134124   0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.53456692   0.           0.           0.           0.
    0.           0.        ]]","[[-0.027296    0.14345402 -0.02979367 -0.08643733 -0.20259535  0.26318014
  -0.10559156  0.13350387 -0.05022918 -0.03924915 -0.15782375  0.04254965]
 [-0.00919598 -0.01563478 -0.25188384  0.09262475 -0.15475842  0.05070763
  -0.07228655  0.29311167 -0.1353528  -0.00561166 -0.03804897 -0.06648838]
 [-0.00600901 -0.09279504 -0.00664154 -0.15072808 -0.11089506 -0.0359
  -0.0211248   0.00430605 -0.05687072  0.08534257  0.10958135 -0.02052471]
 [ 0.06884009 -0.22147386 -0.48695705 -0.37637014 -0.43447348 -0.65844502
  -0.22007095 -0.10722154  0.18572795  0.01858658 -0.07808472 -0.11385497]
 [-0.09822018 -0.10689717 -0.53903516 -0.53742951 -0.93420273 -0.98066107
  -0.83169271 -0.4086696  -0.03339421  0.01741884 -0.19791627  0.01339661]
 [ 0.04456076 -0.16646018 -0.24725342 -0.54853929 -0.95505992 -1.04749004
  -0.64784613 -0.33416109 -0.17496687 -0.24427729 -0.00842559  0.0463367 ]
 [ 0.11303593 -0.12290498 -0.35741864 -0.32425149 -0.54144363 -1.35487414
  -0.90755548 -0.34263534 -0.2090747  -0.03315904 -0.03752997 -0.02942064]
 [ 0.06178497  0.16853617 -0.02165191 -0.04034391 -0.45846087 -0.20551471
  -0.12203728 -0.07367325 -0.08230157 -0.17415593  0.03687312  0.03921671]
 [ 0.01054213  0.11729332  0.02452261 -0.11213579  0.11426854  0.19453468
   0.0487695  -0.16381654  0.0565058   0.11210335 -0.06282297  0.18399255]
 [-0.00960144 -0.07903351  0.03226702 -0.10537261  0.11470645  0.17359639
   0.19253167 -0.05730051  0.11681487  0.07608983 -0.14727351  0.04605288]
 [ 0.10619165  0.05952247  0.15757236  0.12008293 -0.0279042   0.02433609
   0.02921791  0.15956725  0.10488605 -0.07651151  0.01387506 -0.0632852 ]
 [-0.00441147  0.0185136  -0.05119419  0.17670226  0.21865993  0.03997899
   0.12056138  0.09025682 -0.13536902 -0.1277949   0.00553867 -0.02569035]]"
